gene_id,0,1
panm_10447|tig00003852_g10447,1.6896943,1.2473319
panm_10448|tig00003852_g10448,-2.036186,0.34649828
panm_10449|tig00003852_g10449,-1.6983862,0.49645332
panm_10450|tig00003852_g10450,-1.1769187,-0.8309183
panm_10451|tig00003852_g10451,-1.7802074,0.7136868
panm_10452|tig00003852_g10452,-0.5917656,-2.1122832
panm_10453|tig00003852_g10453,-1.8666016,0.43419364
panm_10454|tig00003852_g10454,-0.59982663,-0.07475608
panm_10455|tig00003854_g10455,-1.7237095,-1.6976193
panm_10456|tig00003854_g10456,-1.6230856,-1.7722325
panm_10458|tig00003854_g10458,-0.71857977,0.93809867
panm_10459|tig00003857_g10459,0.60908395,-0.89588845
panm_1045|tig00000248_g1045,0.58710456,2.0750923
panm_10460|tig00003857_g10460,-0.06461709,1.8152139
panm_10461|tig00003857_g10461,-1.0244765,-0.34780878
panm_10462|tig00003857_g10462,0.021353167,-0.23311034
panm_10463|tig00003858_g10463,-1.4350909,-1.0205714
panm_10464|tig00003858_g10464,-0.37674198,0.68552756
panm_10465|tig00003860_g10465,2.394382,-0.78997076
panm_10466|tig00003860_g10466,-2.2635698,-0.57346976
panm_10467|tig00003860_g10467,-1.4936457,-0.79064286
panm_10468|tig00003860_g10468,0.5720989,2.0270834
panm_10469|tig00003862_g10469,-0.24734902,-0.297989
panm_10470|tig00003863_g10470,0.9048893,1.3797606
panm_10471|tig00003866_g10471,-1.3656821,0.24326716
panm_10472|tig00003866_g10472,0.89737046,-0.11481028
panm_10473|tig00003871_g10473,-2.178841,0.3829094
panm_10474|tig00003871_g10474,-1.7929379,-0.046358604
panm_10475|tig00003872_g10475,-0.74431014,-0.6147511
panm_10476|tig00003872_g10476,-0.74431014,-0.6147511
panm_10477|tig00003874_g10477,0.22242686,-1.0798689
panm_10478|tig00003874_g10478,-1.7246238,2.1483157
panm_10479|tig00003874_g10479,-0.80180526,-1.1885908
panm_10480|tig00003874_g10480,-2.220148,-0.33176637
panm_10481|tig00003874_g10481,-1.8227335,-1.7547883
panm_10482|tig00003874_g10482,3.286477,-1.2589393
panm_10483|tig00003874_g10483,-2.482492,-0.16240862
panm_10484|tig00003874_g10484,0.44500527,-0.8690654
panm_10485|tig00003874_g10485,-1.5515597,-0.9513506
panm_10486|tig00003874_g10486,-1.4408867,-2.0045414
panm_10487|tig00003878_g10487,-0.9735912,0.16444492
panm_10488|tig00003878_g10488,-0.8895197,-0.65646183
panm_10489|tig00003878_g10489,0.16223617,-0.9734351
panm_1048|tig00000248_g1048,-0.3457941,0.6631662
panm_10490|tig00003880_g10490,0.5734684,0.50360376
panm_10491|tig00003880_g10491,-0.31751603,-0.89345455
panm_10492|tig00003886_g10492,-1.3371364,0.89248115
panm_10493|tig00003886_g10493,-1.2971076,-0.13506566
panm_10494|tig00003895_g10494,-1.2486705,-0.21353114
panm_10495|tig00003895_g10495,-1.2243744,-1.7260181
panm_10496|tig00003922_g10496,-0.8853875,-1.8854345
panm_10497|tig00003922_g10497,0.23368524,-1.6685467
panm_10498|tig00003929_g10498,0.14427719,0.14603373
panm_10499|tig00003929_g10499,1.215903,-0.8997945
panm_1049|tig00000248_g1049,-0.061692607,-1.3749883
panm_104|tig00000048_g104,0.4585687,-1.3834715
panm_10500|tig00003929_g10500,2.1106868,0.04525611
panm_10501|tig00003929_g10501,-1.2967501,-2.0524309
panm_10502|tig00003929_g10502,2.029585,-0.9982465
panm_10503|tig00003930_g10503,1.6696861,-0.61595416
panm_10504|tig00003942_g10504,0.7920235,-1.6283597
panm_10505|tig00003945_g10505,-1.5707935,-0.9411653
panm_10506|tig00003945_g10506,0.26628792,-2.721803
panm_10507|tig00003945_g10507,-1.9297384,-0.90464723
panm_10508|tig00003949_g10508,-0.11922161,0.9280025
panm_10509|tig00003949_g10509,-1.8875787,-0.6887523
panm_1050|tig00000248_g1050,0.116627336,-0.79404646
panm_10510|tig00003949_g10510,-1.3750325,-1.9261229
panm_10511|tig00003949_g10511,-0.3876377,-0.5299886
panm_10512|tig00003950_g10512,-0.5992083,-0.6164672
panm_10513|tig00003953_g10513,1.7353095,-1.048038
panm_10514|tig00003953_g10514,-2.1700726,-0.76761454
panm_10515|tig00003953_g10515,-1.1678479,1.2660128
panm_10516|tig00003955_g10516,-1.8002614,0.92781943
panm_10517|tig00003955_g10517,-0.71820146,-1.2758625
panm_10518|tig00003955_g10518,-1.2189481,2.170455
panm_10519|tig00003955_g10519,1.3284341,-0.8774373
panm_1051|tig00000248_g1051,-0.9869558,1.5082113
panm_10520|tig00003956_g10520,1.2262508,-0.6510884
panm_10521|tig00003956_g10521,-0.64640504,0.42284432
panm_10522|tig00003956_g10522,1.712916,-0.89870733
panm_10523|tig00003957_g10523,0.11737212,-2.2340186
panm_10525|tig00003957_g10525,-1.6811903,-1.1083356
panm_10526|tig00003958_g10526,-1.5076568,0.028624935
panm_10527|tig00003958_g10527,-2.5572267,0.4251385
panm_10528|tig00003962_g10528,0.98769194,-0.4834872
panm_10529|tig00003962_g10529,-1.27362,0.19522789
panm_1052|tig00000248_g1052,3.097214,1.2227272
panm_10530|tig00003962_g10530,0.36741805,-0.28482863
panm_10531|tig00003963_g10531,0.27737534,1.8431462
panm_10532|tig00003963_g10532,0.9034859,-1.4759572
panm_10533|tig00003963_g10533,-1.7633363,-0.96419495
panm_10534|tig00003963_g10534,-1.8520832,-1.3838834
panm_10535|tig00003963_g10535,-1.1149926,-1.2737478
panm_10536|tig00003967_g10536,-1.7723811,0.08150502
panm_10537|tig00003967_g10537,-1.7147675,-1.7587427
panm_10538|tig00003968_g10538,2.7759583,-0.9828311
panm_10539|tig00003969_g10539,-1.7084774,0.23752
panm_1053|tig00000248_g1053,-0.24474907,-1.992877
panm_10540|tig00003970_g10540,2.181441,0.34115788
panm_10541|tig00003970_g10541,-0.5029941,-1.923858
panm_10542|tig00003970_g10542,0.24526428,-1.7648549
panm_10543|tig00003971_g10543,-0.004164844,0.9764568
panm_10544|tig00003972_g10544,1.5470257,-1.0828269
panm_10545|tig00003972_g10545,-1.9112959,-0.13935111
panm_10546|tig00003972_g10546,-0.22460915,-0.73782253
panm_10547|tig00003972_g10547,0.11133633,-1.5493579
panm_10548|tig00003973_g10548,-1.3198231,-0.650431
panm_10549|tig00003974_g10549,-0.26064688,1.0872135
panm_1054|tig00000256_g1054,1.744442,-2.5989187
panm_10550|tig00003974_g10550,-0.37418953,-0.41972846
panm_10551|tig00003977_g10551,0.4450142,0.21158232
panm_10552|tig00003977_g10552,-1.9035093,0.7805337
panm_10553|tig00003981_g10553,1.8260821,-0.49842474
panm_10554|tig00003981_g10554,-1.1502312,-2.1098404
panm_10555|tig00003981_g10555,0.40762764,0.8571496
panm_10556|tig00003981_g10556,-1.2851287,-1.8782448
panm_10557|tig00003981_g10557,-0.92656505,-0.009725112
panm_10558|tig00003984_g10558,-1.5888094,-1.0406147
panm_10559|tig00003984_g10559,-1.1614376,-0.4009784
panm_1055|tig00000256_g1055,-1.7747428,-0.019519793
panm_10560|tig00003986_g10560,0.25644404,1.5257883
panm_10564|tig00003986_g10564,-1.297007,-2.3580794
panm_10568|tig00003990_g10568,-0.58169514,-1.2415794
panm_10569|tig00003990_g10569,-1.2547662,-1.185627
panm_1056|tig00000256_g1056,-0.9782517,-2.9234943
panm_10570|tig00003994_g10570,2.4373434,-0.07834441
panm_10571|tig00003994_g10571,1.3117847,-0.41733977
panm_10572|tig00003994_g10572,1.2791522,-0.29569632
panm_10573|tig00003994_g10573,1.7407633,0.7978814
panm_10574|tig00003994_g10574,-1.4368598,-1.8464526
panm_10575|tig00003994_g10575,-1.9240279,-0.84294635
panm_10576|tig00003995_g10576,-1.4430016,-1.4418828
panm_10577|tig00003995_g10577,-0.40507093,-2.2496395
panm_10578|tig00003995_g10578,-0.9399641,-1.9758354
panm_10579|tig00003995_g10579,1.4131985,-0.6820775
panm_1057|tig00000256_g1057,-1.8030157,-1.239129
panm_10580|tig00003995_g10580,2.0512474,-1.0791986
panm_10581|tig00003995_g10581,0.9735506,-0.54624265
panm_10582|tig00003995_g10582,0.1442827,-1.6977397
panm_10583|tig00003995_g10583,-1.4410082,-1.4257045
panm_10584|tig00003995_g10584,0.97563624,0.094455734
panm_10585|tig00003995_g10585,0.052942812,-1.1200528
panm_10586|tig00004014_g10586,1.2744977,1.7249374
panm_10587|tig00004014_g10587,0.35475257,1.991097
panm_10588|tig00004014_g10588,-1.9177808,0.86731315
panm_10589|tig00004014_g10589,-1.917572,-0.7572001
panm_1058|tig00000256_g1058,-0.18504256,-0.59592134
panm_10590|tig00004014_g10590,0.0054985043,-1.6006755
panm_10592|tig00004040_g10592,-1.6284102,-0.5436029
panm_10593|tig00004040_g10593,-0.21246229,-1.9167335
panm_10594|tig00004040_g10594,-0.13803273,-0.80527496
panm_10595|tig00004040_g10595,-0.9479724,0.047372792
panm_10596|tig00004040_g10596,-1.9271348,-0.7869218
panm_10597|tig00004040_g10597,-1.3571863,0.31233522
panm_10598|tig00004040_g10598,-1.1891931,0.868355
panm_10599|tig00004040_g10599,1.3903403,1.4737724
panm_1059|tig00000256_g1059,-0.12195774,-1.1746148
panm_105|tig00000048_g105,-0.35634643,0.67077094
panm_10600|tig00004040_g10600,-0.8388828,-0.65924203
panm_10601|tig00004050_g10601,-0.9714814,-2.4221435
panm_10602|tig00004050_g10602,-0.34158954,-0.5868992
panm_10603|tig00004051_g10603,-1.1953436,-0.7354689
panm_10604|tig00004055_g10604,-1.3396763,-1.6378813
panm_10605|tig00004055_g10605,-1.0017911,-1.3634894
panm_10606|tig00004056_g10606,-1.303336,0.24682583
panm_10607|tig00004056_g10607,-1.4207983,0.24498461
panm_10608|tig00004057_g10608,2.6316476,0.006663464
panm_10609|tig00004059_g10609,-1.5819602,-0.5870074
panm_1060|tig00000256_g1060,-0.46407023,0.74945784
panm_10610|tig00004059_g10610,-0.5421668,-1.3147178
panm_10611|tig00004059_g10611,1.7480484,0.014065537
panm_10613|tig00004060_g10613,0.067868434,-0.036584385
panm_10614|tig00004060_g10614,-0.8890289,-0.6449799
panm_10615|tig00004062_g10615,-1.714081,-1.3695184
panm_10616|tig00004062_g10616,-1.423386,-2.0458806
panm_10617|tig00004062_g10617,-1.0968996,-1.5951258
panm_10618|tig00004064_g10618,-0.8522986,-0.9249178
panm_10619|tig00004064_g10619,-0.15482098,0.5284074
panm_1061|tig00000256_g1061,-1.1512166,1.522191
panm_10620|tig00004064_g10620,-1.80191,0.3934324
panm_10621|tig00004064_g10621,-2.312829,-0.30097064
panm_10622|tig00004064_g10622,-1.1374761,-1.5439912
panm_10623|tig00004064_g10623,-1.1730489,-1.2209649
panm_10624|tig00004065_g10624,0.090187535,1.8572674
panm_10625|tig00004065_g10625,-1.7659515,-1.5533103
panm_10626|tig00004065_g10626,-1.7904707,-1.2918159
panm_10627|tig00004065_g10627,-0.51173675,1.6651242
panm_10628|tig00004068_g10628,-0.077632315,1.9776832
panm_10629|tig00004068_g10629,0.011674093,-2.1746387
panm_1062|tig00000256_g1062,-1.5875571,-1.7263657
panm_10630|tig00004068_g10630,-0.5840284,-2.4908447
panm_10631|tig00004069_g10631,-0.7722281,-1.0973625
panm_10632|tig00004069_g10632,-1.2076702,-2.2067878
panm_10633|tig00004069_g10633,-0.7662372,-0.77492356
panm_10634|tig00004069_g10634,-1.3977942,-0.9732313
panm_10635|tig00004070_g10635,-0.609047,-1.305515
panm_10636|tig00004071_g10636,-0.9987375,-0.99286544
panm_10637|tig00004071_g10637,-0.3186861,-0.9804286
panm_10638|tig00004071_g10638,0.7720958,-0.44021925
panm_10639|tig00004071_g10639,-1.5927932,-1.7836424
panm_1063|tig00000256_g1063,-0.6029924,1.7214314
panm_10640|tig00004071_g10640,-1.0999846,-0.5757915
panm_10641|tig00004073_g10641,-2.0423381,0.19026038
panm_10642|tig00004077_g10642,-0.1738945,-1.6300759
panm_10643|tig00004077_g10643,0.57308996,1.5773187
panm_10644|tig00004077_g10644,-0.24358538,0.53289163
panm_10645|tig00004083_g10645,-2.2194011,0.8311622
panm_10646|tig00004087_g10646,0.3220823,-0.65486646
panm_10647|tig00004088_g10647,-0.6896172,-0.8683235
panm_10648|tig00004088_g10648,-0.520433,-1.6410507
panm_10649|tig00004088_g10649,0.2678915,-1.1674343
panm_1064|tig00000256_g1064,0.22237326,-1.5398875
panm_10650|tig00004089_g10650,0.89412916,-2.1399174
panm_10651|tig00004089_g10651,-0.43231204,-0.925666
panm_10652|tig00004092_g10652,-0.954978,-0.8182883
panm_10653|tig00004092_g10653,-0.95840454,-1.2642411
panm_10654|tig00004092_g10654,0.17910308,-0.8965426
panm_10655|tig00004097_g10655,-0.15482098,0.5284074
panm_10656|tig00004097_g10656,-2.1124327,-0.32080284
panm_10657|tig00004097_g10657,0.6273224,1.5040121
panm_10658|tig00004102_g10658,-1.9323553,-0.122128226
panm_10659|tig00004102_g10659,0.19991487,-0.5395504
panm_1065|tig00000256_g1065,0.82504797,-1.9128627
panm_10660|tig00004104_g10660,1.1605803,-0.7416073
panm_10661|tig00004104_g10661,0.24231894,-2.0306005
panm_10662|tig00004104_g10662,-1.6231905,-1.4526738
panm_10663|tig00004104_g10663,-1.8338696,0.66418445
panm_10664|tig00004104_g10664,-2.3507018,1.0282725
panm_10665|tig00004104_g10665,0.83631074,-0.07519276
panm_10666|tig00004104_g10666,-2.4543946,-0.33462247
panm_10667|tig00004104_g10667,-2.4094145,0.19707356
panm_10668|tig00004104_g10668,-0.92830384,0.4224861
panm_10669|tig00004104_g10669,0.0616439,-1.5177307
panm_1066|tig00000256_g1066,-0.07481749,-2.467236
panm_10670|tig00004104_g10670,-0.2614061,-2.0964744
panm_10671|tig00004104_g10671,-0.8820197,-0.92968374
panm_10672|tig00004104_g10672,0.69086134,-0.8362309
panm_10673|tig00004105_g10673,-1.6795045,-1.6439747
panm_10674|tig00004117_g10674,-1.5460852,-1.2962077
panm_10675|tig00004117_g10675,0.13604371,-0.23243484
panm_10676|tig00004140_g10676,2.255439,2.8692496
panm_10677|tig00004140_g10677,-0.2103706,-0.05803129
panm_10678|tig00004140_g10678,0.24462938,-0.8596537
panm_10679|tig00004141_g10679,-2.3635185,-0.43055654
panm_1067|tig00000256_g1067,0.07902972,-1.3307649
panm_10680|tig00004141_g10680,-1.2122234,-0.96298474
panm_10681|tig00004141_g10681,0.50795734,-0.40766165
panm_10682|tig00004141_g10682,1.7334926,-1.170195
panm_10683|tig00004141_g10683,-1.1880275,-1.9222
panm_10684|tig00004141_g10684,1.9258562,0.679221
panm_10685|tig00004165_g10685,2.328667,0.1759403
panm_10686|tig00004165_g10686,-0.5422429,1.5653026
panm_10687|tig00004165_g10687,-0.8009251,0.23970129
panm_10688|tig00004166_g10688,-0.25130534,-1.6579257
panm_10689|tig00004166_g10689,-1.4622546,-1.9011315
panm_1068|tig00000256_g1068,-0.7615063,-1.657579
panm_10690|tig00004166_g10690,-0.57663196,-1.9909936
panm_10691|tig00004166_g10691,-1.2402047,-1.8463503
panm_10692|tig00004166_g10692,-0.59769017,0.37323982
panm_10693|tig00004167_g10693,0.091907345,-0.19573866
panm_10694|tig00004170_g10694,-2.265413,0.91257864
panm_10695|tig00004172_g10695,-1.3855798,-2.1987472
panm_10696|tig00004172_g10696,-1.7184196,-0.7679676
panm_10697|tig00004173_g10697,-0.37398365,-0.78632385
panm_10698|tig00004173_g10698,-1.0823803,-0.501872
panm_10699|tig00004174_g10699,1.3923887,-1.3057264
panm_1069|tig00000256_g1069,-1.4912459,-0.862255
panm_106|tig00000048_g106,-1.0179379,-1.7924795
panm_10700|tig00004175_g10700,-1.17913,-1.6484984
panm_10701|tig00004175_g10701,0.20784439,-0.80178475
panm_10702|tig00004177_g10702,-1.4138352,-2.2295566
panm_10703|tig00004177_g10703,-1.9431001,0.42443728
panm_10704|tig00004177_g10704,0.5722035,0.43575183
panm_10705|tig00004177_g10705,-0.031186724,0.3579832
panm_10706|tig00004177_g10706,-1.2251858,-0.9519815
panm_10707|tig00004178_g10707,1.9009347,0.13469608
panm_10708|tig00004178_g10708,-1.3562827,-1.1908616
panm_10709|tig00004178_g10709,-0.052004576,-0.74627435
panm_1070|tig00000256_g1070,-1.437248,-2.0189106
panm_10714|tig00004181_g10714,1.5294571,1.615285
panm_10715|tig00004182_g10715,1.1440989,0.6926915
panm_10716|tig00004183_g10716,-0.49976256,-1.3144238
panm_10717|tig00004183_g10717,-2.3258586,-0.44747975
panm_10718|tig00004183_g10718,1.288903,1.4814457
panm_10719|tig00004184_g10719,-0.35523966,-2.0499482
panm_1071|tig00000256_g1071,-2.008773,-1.6398087
panm_10720|tig00004184_g10720,-2.3498325,-0.14660653
panm_10721|tig00004184_g10721,2.5724883,0.6440318
panm_10722|tig00004184_g10722,-1.3431562,-1.1153102
panm_10723|tig00004184_g10723,-0.3764719,-0.93635035
panm_10724|tig00004185_g10724,-0.9824138,-1.2005099
panm_10725|tig00004185_g10725,1.5303637,0.5831493
panm_10726|tig00004185_g10726,-0.59191316,-0.25500417
panm_10727|tig00004185_g10727,-1.2452527,-0.6465968
panm_10728|tig00004185_g10728,-1.2947497,1.0523417
panm_10729|tig00004185_g10729,-1.1135148,0.572133
panm_1072|tig00000256_g1072,-2.153622,0.70627713
panm_10730|tig00004185_g10730,-1.732513,0.17716429
panm_10731|tig00004185_g10731,1.196391,1.5119917
panm_10732|tig00004186_g10732,-1.095884,-0.99459827
panm_10733|tig00004186_g10733,-0.8369632,0.36619812
panm_10735|tig00004186_g10735,1.446392,0.45776993
panm_10736|tig00004186_g10736,-1.7807058,-1.1759974
panm_10737|tig00004186_g10737,-0.17949402,-0.8497862
panm_10738|tig00004186_g10738,0.52387214,-0.44737887
panm_10739|tig00004186_g10739,-1.9440435,-0.8570693
panm_1073|tig00000256_g1073,0.20525219,0.6115359
panm_10740|tig00004186_g10740,0.85908365,-0.6554787
panm_10743|tig00004187_g10743,0.3754264,-1.0043411
panm_10744|tig00004191_g10744,-0.5109183,0.78420454
panm_10745|tig00004191_g10745,-2.1035955,-1.1068403
panm_10746|tig00004191_g10746,-2.2883584,-0.43246678
panm_10747|tig00004191_g10747,-0.67671084,0.90700793
panm_10748|tig00004196_g10748,0.64193076,-1.4069911
panm_10749|tig00004196_g10749,-1.0782899,-0.74843204
panm_1074|tig00000256_g1074,-1.1861571,-1.2848203
panm_10750|tig00004196_g10750,0.37275195,-1.6295005
panm_10751|tig00004196_g10751,-2.7817562,0.4947801
panm_10752|tig00004198_g10752,-1.3875896,-0.9079513
panm_10753|tig00004198_g10753,-1.3009971,1.5046985
panm_10754|tig00004200_g10754,-0.32939854,1.9862341
panm_10755|tig00004200_g10755,-1.6037818,-0.5778121
panm_10756|tig00004200_g10756,-0.3816381,-0.5758075
panm_10757|tig00004204_g10757,-1.3318762,-2.2029467
panm_10758|tig00004204_g10758,2.6402636,1.1445808
panm_10759|tig00004204_g10759,1.1341113,-0.113721184
panm_1075|tig00000256_g1075,-1.3669114,-1.8294803
panm_10760|tig00004210_g10760,-1.0440996,-0.5675044
panm_10761|tig00004210_g10761,-1.6903914,-1.8021324
panm_10768|tig00004238_g10768,1.619422,2.0213106
panm_10769|tig00004273_g10769,0.06296498,-0.3325007
panm_1076|tig00000256_g1076,-1.315593,-0.91658074
panm_10770|tig00004274_g10770,0.12363057,-0.855607
panm_10771|tig00004274_g10771,-0.5445654,-1.0015533
panm_10772|tig00004274_g10772,-1.623239,-1.6882459
panm_10773|tig00004275_g10773,0.018785711,-1.0733181
panm_10774|tig00004275_g10774,-0.19918142,-0.95785254
panm_10775|tig00004276_g10775,1.9059252,-1.3175861
panm_10776|tig00004277_g10776,-0.53905433,-1.549338
panm_10777|tig00004277_g10777,-2.1213875,0.33531186
panm_10778|tig00004277_g10778,-0.2864132,-1.3671288
panm_10779|tig00004278_g10779,-0.2426258,0.4372361
panm_1077|tig00000256_g1077,-1.1263256,-2.291237
panm_10780|tig00004279_g10780,-1.1732134,-2.6381547
panm_10781|tig00004279_g10781,-1.4519825,-0.09620474
panm_10782|tig00004282_g10782,2.4983003,1.12618
panm_10783|tig00004282_g10783,-1.1548738,-1.8707681
panm_10784|tig00004282_g10784,-0.15482098,0.5284074
panm_10785|tig00004283_g10785,-0.1205312,-0.04465791
panm_10786|tig00004283_g10786,-0.7824676,0.9859109
panm_10787|tig00004285_g10787,-1.5782658,-0.88061035
panm_10788|tig00004285_g10788,-1.476214,-1.7650738
panm_10789|tig00004285_g10789,-2.026927,-1.4748764
panm_1078|tig00000256_g1078,-0.47093794,-1.7673146
panm_10790|tig00004285_g10790,-1.0854762,-1.178122
panm_10791|tig00004285_g10791,0.36012575,-0.71659803
panm_10792|tig00004285_g10792,-0.94410473,-0.6156456
panm_10793|tig00004288_g10793,0.82949376,-1.3499132
panm_10794|tig00004288_g10794,1.4641193,-0.16251029
panm_10795|tig00004288_g10795,0.5049619,-1.1885544
panm_10796|tig00004290_g10796,-0.21777566,-2.08793
panm_10797|tig00004290_g10797,-0.9376516,-0.72567356
panm_10798|tig00004291_g10798,0.22089483,-1.7388813
panm_10799|tig00004293_g10799,1.7218907,-0.58241665
panm_1079|tig00000256_g1079,-0.98578346,0.113010034
panm_107|tig00000048_g107,-0.7158283,0.45307675
panm_10800|tig00004293_g10800,0.6423986,-0.5596789
panm_10801|tig00004295_g10801,-0.17604607,-1.4425452
panm_10802|tig00004298_g10802,0.19651516,-1.1810001
panm_10803|tig00004298_g10803,-0.48653072,0.9996477
panm_10804|tig00004298_g10804,-1.1225709,-1.5729961
panm_10806|tig00004299_g10806,1.6044507,-1.5318918
panm_10807|tig00004301_g10807,-0.982951,0.45753005
panm_10808|tig00004301_g10808,1.1948165,0.8325355
panm_1080|tig00000256_g1080,-0.34549665,-0.99637896
panm_10810|tig00004301_g10810,0.23675837,-0.6460028
panm_10811|tig00004301_g10811,-0.20300826,-1.6385716
panm_10812|tig00004301_g10812,0.7879564,1.7909219
panm_10813|tig00004303_g10813,-1.7396958,-1.5160421
panm_10814|tig00004303_g10814,2.8380413,1.5863987
panm_10815|tig00004303_g10815,0.13605922,-1.0557218
panm_10816|tig00004306_g10816,-1.9632213,-0.98323566
panm_10817|tig00004306_g10817,1.381166,1.7983304
panm_10818|tig00004307_g10818,-2.3530242,-0.4099678
panm_10819|tig00004308_g10819,-1.1185344,-0.9236974
panm_1081|tig00000256_g1081,-1.1438788,-1.2026641
panm_10820|tig00004308_g10820,-1.0662596,-1.5051093
panm_10821|tig00004311_g10821,-0.40247953,0.7043116
panm_10822|tig00004311_g10822,-1.1028086,-0.31562874
panm_10823|tig00004311_g10823,-1.9662306,-0.774848
panm_10824|tig00004311_g10824,-0.7783578,-1.7451382
panm_10825|tig00004311_g10825,-0.028005324,-0.84588844
panm_10826|tig00004311_g10826,-1.8777431,0.15903473
panm_10827|tig00004311_g10827,-1.4914789,-0.34534788
